4.779331036781e+005	-7.695257717646e+001
4.779586620735e+005	-7.696373571127e+001
4.779842204689e+005	-7.697487494355e+001
4.780097788642e+005	-7.698599492773e+001
4.780353372596e+005	-7.699709570822e+001
4.780608956550e+005	-7.700817734388e+001
4.780864540504e+005	-7.701923988361e+001
4.781120124457e+005	-7.703028336686e+001
4.781375708411e+005	-7.704130783816e+001
4.781631292365e+005	-7.705231336177e+001
4.781886876319e+005	-7.706329998631e+001
4.782142460273e+005	-7.707426773536e+001
4.782398044226e+005	-7.708521667059e+001
4.782653628180e+005	-7.709614684929e+001
4.782909212134e+005	-7.710705831086e+001
4.783164796088e+005	-7.711795110517e+001
4.783420380041e+005	-7.712882526714e+001
4.783675963995e+005	-7.713968086185e+001
4.783931547949e+005	-7.715051792612e+001
4.784187131903e+005	-7.716133651134e+001
4.784442715856e+005	-7.717213664941e+001
4.784698299810e+005	-7.718291840960e+001
4.784953883764e+005	-7.719368183474e+001
4.785209467718e+005	-7.720442694009e+001
4.785465051672e+005	-7.721515380832e+001
4.785720635625e+005	-7.722586246292e+001
4.785976219579e+005	-7.723655296704e+001
4.786231803533e+005	-7.724722535444e+001
4.786487387487e+005	-7.725787967361e+001
4.786742971440e+005	-7.726851595947e+001
4.786998555394e+005	-7.727913427736e+001
4.787254139348e+005	-7.728973466138e+001
4.787509723302e+005	-7.730031715367e+001
4.787765307255e+005	-7.731088179264e+001
4.788020891209e+005	-7.732142863199e+001
4.788276475163e+005	-7.733195773430e+001
4.788532059117e+005	-7.734246911552e+001
4.788787643071e+005	-7.735296282060e+001
4.789043227024e+005	-7.736343891024e+001
4.789298810978e+005	-7.737389741645e+001
4.789554394932e+005	-7.738433839020e+001
4.789809978886e+005	-7.739476185894e+001
4.790065562839e+005	-7.740516788937e+001
4.790321146793e+005	-7.741555651142e+001
4.790576730747e+005	-7.742592776936e+001
4.790832314701e+005	-7.743628170655e+001
4.791087898655e+005	-7.744661835427e+001
4.791343482608e+005	-7.745693777730e+001
4.791599066562e+005	-7.746724000794e+001
4.791854650516e+005	-7.747752508050e+001
4.792110234470e+005	-7.748779304822e+001
4.792365818423e+005	-7.749804395383e+001
4.792621402377e+005	-7.750827783039e+001
4.792876986331e+005	-7.751849472049e+001
4.793132570285e+005	-7.752869467304e+001
4.793388154238e+005	-7.753887771964e+001
4.793643738192e+005	-7.754904392320e+001
4.793899322146e+005	-7.755919330395e+001
4.794154906100e+005	-7.756932589859e+001
4.794410490054e+005	-7.757944176470e+001
4.794666074007e+005	-7.758954093550e+001
4.794921657961e+005	-7.759962344604e+001
4.795177241915e+005	-7.760968935368e+001
4.795432825869e+005	-7.761973868875e+001
4.795688409822e+005	-7.762977148997e+001
4.795943993776e+005	-7.763978778884e+001
4.796199577730e+005	-7.764978764796e+001
4.796455161684e+005	-7.765977108193e+001
4.796710745638e+005	-7.766973816258e+001
4.796966329591e+005	-7.767968889538e+001
4.797221913545e+005	-7.768962334217e+001
4.797477497499e+005	-7.769954153399e+001
4.797733081453e+005	-7.770944352359e+001
4.797988665406e+005	-7.771932931109e+001
4.798244249360e+005	-7.772919897670e+001
4.798499833314e+005	-7.773905254868e+001
4.798755417268e+005	-7.774889005972e+001
4.799011001221e+005	-7.775871154348e+001
4.799266585175e+005	-7.776851705447e+001
4.799522169129e+005	-7.777830661416e+001
4.799777753083e+005	-7.778808028755e+001
4.800033337037e+005	-7.779783807548e+001
4.800288920990e+005	-7.780758004812e+001
4.800544504944e+005	-7.781730622639e+001
4.800800088898e+005	-7.782701666147e+001
4.801055672852e+005	-7.783671135965e+001
4.801311256805e+005	-7.784639039511e+001
4.801566840759e+005	-7.785605379215e+001
4.801822424713e+005	-7.786570158612e+001
4.802078008667e+005	-7.787533380715e+001
4.802333592621e+005	-7.788495051747e+001
4.802589176574e+005	-7.789455172115e+001
4.802844760528e+005	-7.790413747623e+001
4.803100344482e+005	-7.791370780796e+001
4.803355928436e+005	-7.792326276812e+001
4.803611512389e+005	-7.793280238463e+001
4.803867096343e+005	-7.794232669465e+001
4.804122680297e+005	-7.795183572185e+001
4.804378264251e+005	-7.796132952531e+001
4.804633848204e+005	-7.797080813143e+001
4.804889432158e+005	-7.798027157056e+001
4.805145016112e+005	-7.798971987767e+001
4.805400600066e+005	-7.799915309355e+001
4.805656184020e+005	-7.800857127019e+001
4.805911767973e+005	-7.801797441794e+001
4.806167351927e+005	-7.802736257529e+001
4.806422935881e+005	-7.803673578853e+001
4.806678519835e+005	-7.804609409007e+001
4.806934103788e+005	-7.805543751189e+001
4.807189687742e+005	-7.806476608203e+001
4.807445271696e+005	-7.807407985328e+001
4.807700855650e+005	-7.808337884628e+001
4.807956439604e+005	-7.809266310426e+001
4.808212023557e+005	-7.810193264760e+001
4.808467607511e+005	-7.811118752669e+001
4.808723191465e+005	-7.812042777297e+001
4.808978775419e+005	-7.812965341562e+001
4.809234359372e+005	-7.813886448218e+001
4.809489943326e+005	-7.814806102362e+001
4.809745527280e+005	-7.815724306770e+001
4.810001111234e+005	-7.816641064081e+001
4.810256695187e+005	-7.817556377681e+001
4.810512279141e+005	-7.818470252132e+001
4.810767863095e+005	-7.819382690224e+001
4.811023447049e+005	-7.820293695276e+001
4.811279031003e+005	-7.821203270296e+001
4.811534614956e+005	-7.822111418022e+001
4.811790198910e+005	-7.823018143537e+001
4.812045782864e+005	-7.823923448871e+001
4.812301366818e+005	-7.824827336926e+001
4.812556950771e+005	-7.825729812886e+001
4.812812534725e+005	-7.826630878192e+001
4.813068118679e+005	-7.827530536864e+001
4.813323702633e+005	-7.828428791439e+001
4.813579286587e+005	-7.829325646314e+001
4.813834870540e+005	-7.830221103382e+001
4.814090454494e+005	-7.831115168292e+001
4.814346038448e+005	-7.832007841655e+001
4.814601622402e+005	-7.832899126726e+001
4.814857206355e+005	-7.833789028621e+001
4.815112790309e+005	-7.834677548459e+001
4.815368374263e+005	-7.835564691475e+001
4.815623958217e+005	-7.836450459448e+001
4.815879542170e+005	-7.837334855956e+001
4.816135126124e+005	-7.838217883543e+001
4.816390710078e+005	-7.839099546202e+001
4.816646294032e+005	-7.839979847091e+001
4.816901877986e+005	-7.840858787842e+001
4.817157461939e+005	-7.841736373846e+001
4.817413045893e+005	-7.842612607440e+001
4.817668629847e+005	-7.843487489966e+001
4.817924213801e+005	-7.844361026701e+001
4.818179797754e+005	-7.845233218730e+001
4.818435381708e+005	-7.846104071290e+001
4.818690965662e+005	-7.846973586199e+001
4.818946549616e+005	-7.847841766561e+001
4.819202133570e+005	-7.848708615099e+001
4.819457717523e+005	-7.849574135976e+001
4.819713301477e+005	-7.850438331978e+001
4.819968885431e+005	-7.851301204225e+001
4.820224469385e+005	-7.852162757028e+001
4.820480053338e+005	-7.853022994496e+001
4.820735637292e+005	-7.853881918293e+001
4.820991221246e+005	-7.854739531838e+001
4.821246805200e+005	-7.855595837152e+001
4.821502389153e+005	-7.856450838512e+001
4.821757973107e+005	-7.857304538654e+001
4.822013557061e+005	-7.858156940050e+001
4.822269141015e+005	-7.859008044748e+001
4.822524724969e+005	-7.859857857775e+001
4.822780308922e+005	-7.860706379850e+001
4.823035892876e+005	-7.861553615932e+001
4.823291476830e+005	-7.862399567886e+001
4.823547060784e+005	-7.863244238793e+001
4.823802644737e+005	-7.864087631056e+001
4.824058228691e+005	-7.864929747280e+001
4.824313812645e+005	-7.865770591579e+001
4.824569396599e+005	-7.866610166295e+001
4.824824980553e+005	-7.867448474130e+001
4.825080564506e+005	-7.868285517060e+001
4.825336148460e+005	-7.869121299387e+001
4.825591732414e+005	-7.869955823483e+001
4.825847316368e+005	-7.870789091070e+001
4.826102900321e+005	-7.871621106516e+001
4.826358484275e+005	-7.872451872223e+001
4.826614068229e+005	-7.873281390591e+001
4.826869652183e+005	-7.874109664264e+001
4.827125236136e+005	-7.874936695715e+001
4.827380820090e+005	-7.875762488140e+001
4.827636404044e+005	-7.876587045832e+001
4.827891987998e+005	-7.877410369541e+001
4.828147571952e+005	-7.878232461611e+001
4.828403155905e+005	-7.879053326361e+001
4.828658739859e+005	-7.879872966824e+001
4.828914323813e+005	-7.880691382309e+001
4.829169907767e+005	-7.881508579409e+001
4.829425491720e+005	-7.882324559502e+001
4.829681075674e+005	-7.883139324907e+001
4.829936659628e+005	-7.883952878046e+001
4.830192243582e+005	-7.884765222641e+001
4.830447827535e+005	-7.885576360213e+001
4.830703411489e+005	-7.886386295146e+001
4.830958995443e+005	-7.887195028224e+001
4.831214579397e+005	-7.888002562456e+001
4.831470163351e+005	-7.888808901279e+001
4.831725747304e+005	-7.889614047365e+001
4.831981331258e+005	-7.890418001089e+001
4.832236915212e+005	-7.891220768098e+001
4.832492499166e+005	-7.892022349641e+001
4.832748083119e+005	-7.892822747398e+001
4.833003667073e+005	-7.893621966024e+001
4.833259251027e+005	-7.894420007756e+001
4.833514834981e+005	-7.895216872909e+001
4.833770418935e+005	-7.896012565104e+001
4.834026002888e+005	-7.896807088622e+001
4.834281586842e+005	-7.897600444337e+001
4.834537170796e+005	-7.898392635523e+001
4.834792754750e+005	-7.899183663458e+001
4.835048338703e+005	-7.899973532354e+001
4.835303922657e+005	-7.900762244182e+001
4.835559506611e+005	-7.901549801046e+001
4.835815090565e+005	-7.902336204957e+001
4.836070674518e+005	-7.903121459928e+001
4.836326258472e+005	-7.903905566832e+001
4.836581842426e+005	-7.904688529731e+001
4.836837426380e+005	-7.905470350301e+001
4.837093010334e+005	-7.906251031092e+001
4.837348594287e+005	-7.907030574633e+001
4.837604178241e+005	-7.907808982318e+001
4.837859762195e+005	-7.908586258743e+001
4.838115346149e+005	-7.909362404733e+001
4.838370930102e+005	-7.910137423313e+001
4.838626514056e+005	-7.910911316032e+001
4.838882098010e+005	-7.911684086807e+001
4.839137681964e+005	-7.912455737271e+001
4.839393265918e+005	-7.913226268815e+001
4.839648849871e+005	-7.913995686073e+001
4.839904433825e+005	-7.914763990148e+001
4.840160017779e+005	-7.915531183465e+001
4.840415601733e+005	-7.916297267743e+001
4.840671185686e+005	-7.917062246886e+001
4.840926769640e+005	-7.917826122336e+001
4.841182353594e+005	-7.918588896568e+001
4.841437937548e+005	-7.919350572086e+001
4.841693521501e+005	-7.920111150233e+001
4.841949105455e+005	-7.920870635256e+001
4.842204689409e+005	-7.921629028839e+001
4.842460273363e+005	-7.922386331008e+001
4.842715857317e+005	-7.923142547246e+001
4.842971441270e+005	-7.923897678808e+001
4.843227025224e+005	-7.924651727682e+001
4.843482609178e+005	-7.925404695700e+001
4.843738193132e+005	-7.926156586451e+001
4.843993777085e+005	-7.926907401627e+001
4.844249361039e+005	-7.927657142460e+001
4.844504944993e+005	-7.928405813427e+001
4.844760528947e+005	-7.929153414894e+001
4.845016112901e+005	-7.929899950333e+001
4.845271696854e+005	-7.930645420689e+001
4.845527280808e+005	-7.931389829799e+001
4.845782864762e+005	-7.932133178991e+001
4.846038448716e+005	-7.932875470299e+001
4.846294032669e+005	-7.933616705972e+001
4.846549616623e+005	-7.934356889146e+001
4.846805200577e+005	-7.935096020816e+001
4.847060784531e+005	-7.935834104258e+001
4.847316368484e+005	-7.936571141511e+001
4.847571952438e+005	-7.937307134545e+001
4.847827536392e+005	-7.938042085294e+001
4.848083120346e+005	-7.938775995854e+001
4.848338704300e+005	-7.939508868930e+001
4.848594288253e+005	-7.940240706844e+001
4.848849872207e+005	-7.940971511456e+001
4.849105456161e+005	-7.941701284031e+001
4.849361040115e+005	-7.942430028549e+001
4.849616624068e+005	-7.943157745905e+001
4.849872208022e+005	-7.943884438175e+001
4.850127791976e+005	-7.944610108394e+001
4.850383375930e+005	-7.945334758211e+001
4.850638959884e+005	-7.946058389966e+001
4.850894543837e+005	-7.946781004549e+001
4.851150127791e+005	-7.947502605804e+001
4.851405711745e+005	-7.948223195150e+001
4.851661295699e+005	-7.948942774955e+001
4.851916879652e+005	-7.949661346701e+001
4.852172463606e+005	-7.950378912222e+001
4.852428047560e+005	-7.951095474849e+001
4.852683631514e+005	-7.951811035456e+001
4.852939215467e+005	-7.952525597503e+001
4.853194799421e+005	-7.953239162048e+001
4.853450383375e+005	-7.953951731206e+001
4.853705967329e+005	-7.954663306734e+001
4.853961551283e+005	-7.955373891787e+001
4.854217135236e+005	-7.956083487898e+001
4.854472719190e+005	-7.956792096155e+001
4.854728303144e+005	-7.957499720077e+001
4.854983887098e+005	-7.958206361136e+001
4.855239471051e+005	-7.958912021282e+001
4.855495055005e+005	-7.959616701889e+001
4.855750638959e+005	-7.960320406224e+001
4.856006222913e+005	-7.961023135464e+001
4.856261806867e+005	-7.961724892249e+001
4.856517390820e+005	-7.962425676635e+001
4.856772974774e+005	-7.963125494068e+001
4.857028558728e+005	-7.963824344023e+001
4.857284142682e+005	-7.964522228766e+001
4.857539726635e+005	-7.965219150909e+001
4.857795310589e+005	-7.965915112773e+001
4.858050894543e+005	-7.966610114477e+001
4.858306478497e+005	-7.967304158764e+001
4.858562062450e+005	-7.967997249176e+001
4.858817646404e+005	-7.968689386367e+001
4.859073230358e+005	-7.969380572468e+001
4.859328814312e+005	-7.970070808403e+001
4.859584398266e+005	-7.970760097870e+001
4.859839982219e+005	-7.971448442055e+001
4.860095566173e+005	-7.972135842317e+001
4.860351150127e+005	-7.972822301350e+001
4.860606734081e+005	-7.973507821120e+001
4.860862318034e+005	-7.974192403146e+001
4.861117901988e+005	-7.974876048580e+001
4.861373485942e+005	-7.975558761117e+001
4.861629069896e+005	-7.976240541660e+001
4.861884653850e+005	-7.976921391144e+001
4.862140237803e+005	-7.977601313349e+001
4.862395821757e+005	-7.978280309689e+001
4.862651405711e+005	-7.978958380810e+001
4.862906989665e+005	-7.979635529003e+001
4.863162573618e+005	-7.980311757174e+001
4.863418157572e+005	-7.980987066541e+001
4.863673741526e+005	-7.981661458918e+001
4.863929325480e+005	-7.982334934616e+001
4.864184909433e+005	-7.983007499371e+001
4.864440493387e+005	-7.983679151918e+001
4.864696077341e+005	-7.984349894126e+001
4.864951661295e+005	-7.985019729183e+001
4.865207245249e+005	-7.985688658534e+001
4.865462829202e+005	-7.986356684154e+001
4.865718413156e+005	-7.987023805542e+001
4.865973997110e+005	-7.987690027835e+001
4.866229581064e+005	-7.988355351364e+001
4.866485165017e+005	-7.989019777257e+001
4.866740748971e+005	-7.989683308846e+001
4.866996332925e+005	-7.990345946401e+001
4.867251916879e+005	-7.991007693814e+001
4.867507500832e+005	-7.991668550380e+001
4.867763084786e+005	-7.992328519367e+001
4.868018668740e+005	-7.992987602222e+001
4.868274252694e+005	-7.993645799958e+001
4.868529836648e+005	-7.994303115842e+001
4.868785420601e+005	-7.994959550803e+001
4.869041004555e+005	-7.995615106613e+001
4.869296588509e+005	-7.996269784465e+001
4.869552172463e+005	-7.996923587079e+001
4.869807756416e+005	-7.997576515976e+001
4.870063340370e+005	-7.998228571997e+001
4.870318924324e+005	-7.998879758445e+001
4.870574508278e+005	-7.999530076230e+001
4.870830092232e+005	-8.000179526739e+001
4.871085676185e+005	-8.000828111367e+001
4.871341260139e+005	-8.001475833191e+001
4.871596844093e+005	-8.002122693394e+001
4.871852428047e+005	-8.002768692495e+001
4.872108012000e+005	-8.003413833265e+001
4.872363595954e+005	-8.004058118829e+001
4.872619179908e+005	-8.004701548367e+001
4.872874763862e+005	-8.005344124142e+001
4.873130347815e+005	-8.005985848638e+001
4.873385931769e+005	-8.006626723610e+001
4.873641515723e+005	-8.007266749728e+001
4.873897099677e+005	-8.007905928814e+001
4.874152683631e+005	-8.008544263621e+001
4.874408267584e+005	-8.009181755049e+001
4.874663851538e+005	-8.009818404170e+001
4.874919435492e+005	-8.010454214680e+001
4.875175019446e+005	-8.011089185266e+001
4.875430603399e+005	-8.011723319979e+001
4.875686187353e+005	-8.012356619085e+001
4.875941771307e+005	-8.012989084968e+001
4.876197355261e+005	-8.013620719382e+001
4.876452939215e+005	-8.014251523002e+001
4.876708523168e+005	-8.014881497888e+001
4.876964107122e+005	-8.015510647310e+001
4.877219691076e+005	-8.016138970588e+001
4.877475275030e+005	-8.016766469678e+001
4.877730858983e+005	-8.017393146946e+001
4.877986442937e+005	-8.018019004765e+001
4.878242026891e+005	-8.018644041567e+001
4.878497610845e+005	-8.019268262256e+001
4.878753194798e+005	-8.019891667511e+001
4.879008778752e+005	-8.020514258308e+001
4.879264362706e+005	-8.021136036084e+001
4.879519946660e+005	-8.021757004086e+001
4.879775530614e+005	-8.022377161368e+001
4.880031114567e+005	-8.022996510828e+001
4.880286698521e+005	-8.023615054732e+001
4.880542282475e+005	-8.024232793895e+001
4.880797866429e+005	-8.024849729120e+001
4.881053450382e+005	-8.025465863577e+001
4.881309034336e+005	-8.026081197903e+001
4.881564618290e+005	-8.026695733772e+001
4.881820202244e+005	-8.027309471860e+001
4.882075786198e+005	-8.027922415398e+001
4.882331370151e+005	-8.028534564956e+001
4.882586954105e+005	-8.029145921542e+001
4.882842538059e+005	-8.029756487979e+001
4.883098122013e+005	-8.030366264746e+001
4.883353705966e+005	-8.030975254158e+001
4.883609289920e+005	-8.031583456407e+001
4.883864873874e+005	-8.032190874647e+001
4.884120457828e+005	-8.032797508935e+001
4.884376041781e+005	-8.033403362085e+001
4.884631625735e+005	-8.034008435789e+001
4.884887209689e+005	-8.034612729124e+001
4.885142793643e+005	-8.035216246041e+001
4.885398377597e+005	-8.035818986603e+001
4.885653961550e+005	-8.036420953284e+001
4.885909545504e+005	-8.037022147361e+001
4.886165129458e+005	-8.037622569954e+001
4.886420713412e+005	-8.038222222040e+001
4.886676297365e+005	-8.038821106255e+001
4.886931881319e+005	-8.039419223839e+001
4.887187465273e+005	-8.040016575025e+001
4.887443049227e+005	-8.040613163050e+001
4.887698633181e+005	-8.041208988988e+001
4.887954217134e+005	-8.041804052001e+001
4.888209801088e+005	-8.042398356487e+001
4.888465385042e+005	-8.042991902732e+001
4.888720968996e+005	-8.043584692282e+001
4.888976552949e+005	-8.044176725900e+001
4.889232136903e+005	-8.044768005531e+001
4.889487720857e+005	-8.045358534039e+001
